2025-12-22 06:21:18,525 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-toolbar-create-course-button" at index "0"
2025-12-22 06:21:18,525 | BASE_ELEMENT | INFO | Clicking button "Create course"
2025-12-22 06:21:18,682 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2025-12-22 06:21:18,683 | BASE_ELEMENT | INFO | Checking that text "Courses" is visible
2025-12-22 06:21:18,757 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2025-12-22 06:21:18,757 | BASE_ELEMENT | INFO | Checking that text "Courses" has text "Courses"
2025-12-22 06:21:18,780 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-create-course-button" at index "0"
2025-12-22 06:21:18,780 | BASE_ELEMENT | INFO | Checking that button "Create course" is visible
2025-12-22 06:21:18,809 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-preview-image" at index "0"
2025-12-22 06:21:18,809 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2025-12-22 06:21:18,869 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2025-12-22 06:21:18,869 | BASE_ELEMENT | INFO | Checking that text "Title" is visible
2025-12-22 06:21:18,886 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2025-12-22 06:21:18,886 | BASE_ELEMENT | INFO | Checking that text "Title" has text "Playwright"
2025-12-22 06:21:18,902 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2025-12-22 06:21:18,902 | BASE_ELEMENT | INFO | Checking that text "Max score" is visible
2025-12-22 06:21:18,917 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2025-12-22 06:21:18,917 | BASE_ELEMENT | INFO | Checking that text "Max score" has text "Max score: 100"
2025-12-22 06:21:18,932 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2025-12-22 06:21:18,932 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2025-12-22 06:21:18,947 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2025-12-22 06:21:18,947 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 10"
2025-12-22 06:21:18,961 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2025-12-22 06:21:18,961 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2025-12-22 06:21:18,975 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2025-12-22 06:21:18,975 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 2 weeks"
