2025-12-22 06:21:23,900 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-create-course-button" at index "0"
2025-12-22 06:21:23,900 | BASE_ELEMENT | INFO | Checking that button "Create course" is visible
2025-12-22 06:21:23,911 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-preview-image" at index "0"
2025-12-22 06:21:23,911 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2025-12-22 06:21:23,950 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2025-12-22 06:21:23,950 | BASE_ELEMENT | INFO | Checking that text "Title" is visible
2025-12-22 06:21:24,123 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2025-12-22 06:21:24,123 | BASE_ELEMENT | INFO | Checking that text "Title" has text "Playwright"
2025-12-22 06:21:24,136 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2025-12-22 06:21:24,136 | BASE_ELEMENT | INFO | Checking that text "Max score" is visible
2025-12-22 06:21:24,148 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2025-12-22 06:21:24,148 | BASE_ELEMENT | INFO | Checking that text "Max score" has text "Max score: 100"
2025-12-22 06:21:24,177 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2025-12-22 06:21:24,177 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2025-12-22 06:21:24,190 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2025-12-22 06:21:24,191 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 10"
2025-12-22 06:21:24,204 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2025-12-22 06:21:24,204 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2025-12-22 06:21:24,214 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2025-12-22 06:21:24,214 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 2 weeks"
