2026-01-20 18:21:04,474 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2026-01-20 18:21:04,474 | INPUT | INFO | Fill input "Title" to value "Playwright"
2026-01-20 18:21:04,565 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2026-01-20 18:21:04,565 | INPUT | INFO | Checking that input "Title" has a value "Playwright"
2026-01-20 18:21:04,605 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2026-01-20 18:21:04,605 | INPUT | INFO | Fill input "Estimated time" to value "2 weeks"
2026-01-20 18:21:04,695 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2026-01-20 18:21:04,695 | INPUT | INFO | Checking that input "Estimated time" has a value "2 weeks"
2026-01-20 18:21:04,710 | TEXTAREA | INFO | Fill textarea "Description" to value "Playwright"
2026-01-20 18:21:04,710 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2026-01-20 18:21:04,754 | TEXTAREA | INFO | Check have textarea "Description" to value
2026-01-20 18:21:04,754 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2026-01-20 18:21:04,771 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2026-01-20 18:21:04,771 | INPUT | INFO | Fill input "Max score" to value "100"
2026-01-20 18:21:04,855 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2026-01-20 18:21:04,855 | INPUT | INFO | Checking that input "Max score" has a value "100"
2026-01-20 18:21:04,910 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2026-01-20 18:21:04,910 | INPUT | INFO | Fill input "Min score" to value "10"
2026-01-20 18:21:05,011 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2026-01-20 18:21:05,011 | INPUT | INFO | Checking that input "Min score" has a value "10"
2026-01-20 18:21:05,029 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-toolbar-create-course-button" at index "0"
2026-01-20 18:21:05,030 | BASE_ELEMENT | INFO | Clicking button "Create course"
